% Model,BarMagnetPair.mph
% Version,COMSOL 5.4.0.388
% Date,"Jun 24 2021, 18:47"
% Dimension,2
% Nodes,10000
% Expressions,1
% Description,"Magnetic flux density, z component"
% Length unit,m
% cpl1x,cpl1y,mfnc.Bz (G)
-0.04275000000000001,-0.06675,0.07959481630160092
-0.04125000000000001,-0.06675,0.1045693651225147
-0.03975000000000001,-0.06675,0.12967956716065318
-0.038250000000000006,-0.06675,0.17206702433203405
-0.036750000000000005,-0.06675,0.20733640726370373
-0.035250000000000004,-0.06675,0.24260579019537357
-0.03375,-0.06675,0.2787066181330562
-0.032250000000000015,-0.06675,0.32347682611643813
-0.03075000000000001,-0.06675,0.3730592230524927
-0.02925000000000001,-0.06675,0.41811205431915127
-0.027750000000000007,-0.06675,0.462952148457242
-0.026250000000000006,-0.06675,0.5031690945376407
-0.024750000000000005,-0.06675,0.5669432946674224
-0.023250000000000007,-0.06675,0.6080518928331525
-0.021750000000000005,-0.06675,0.6764564147609184
-0.020250000000000004,-0.06675,0.7391417576520685
-0.018750000000000003,-0.06675,0.7828070930499984
-0.01725,-0.06675,0.8105236737130274
-0.01575,-0.06675,0.8598123408578514
-0.014249999999999999,-0.06675,0.9201580221105861
-0.012750000000000001,-0.06675,0.9494600304941139
-0.011250000000000003,-0.06675,0.9853183308592192
-0.009750000000000002,-0.06675,1.0236893432675604
-0.008249999999999993,-0.06675,1.0543169346754122
-0.006749999999999992,-0.06675,1.0838029300772023
-0.005249999999999991,-0.06675,1.1153513657283973
-0.0037500000000000033,-0.06675,1.1192992945248332
-0.002250000000000002,-0.06675,1.118623822312731
-7.500000000000007E-4,-0.06675,1.1324885483410227
7.500000000000007E-4,-0.06675,1.1288289260506652
0.002250000000000002,-0.06675,1.1263467306293804
0.0037500000000000033,-0.06675,1.1127065797907958
0.005250000000000005,-0.06675,1.1064499000985946
0.006750000000000006,-0.06675,1.0929348159795025
0.008250000000000007,-0.06675,1.0627496079667307
0.009749999999999995,-0.06675,1.0144690249039923
0.011249999999999996,-0.06675,0.9932116651069259
0.012749999999999997,-0.06675,0.9604773701109205
0.014249999999999999,-0.06675,0.9244854446589909
0.01575,-0.06675,0.8734415655729493
0.01725,-0.06675,0.8197913540363757
0.018750000000000003,-0.06675,0.7682191355906729
0.020250000000000004,-0.06675,0.7365595077818046
0.021750000000000005,-0.06675,0.6799543188300021
0.023250000000000007,-0.06675,0.6219776313258092
0.024750000000000008,-0.06675,0.5666852136696311
0.02625000000000001,-0.06675,0.5126709903290683
0.02775000000000001,-0.06675,0.4697495081565657
0.029249999999999998,-0.06675,0.41452789891656955
0.03075,-0.06675,0.3665003092274542
0.03225,-0.06675,0.32533351664233934
0.03375,-0.06675,0.2840205928399299
0.035250000000000004,-0.06675,0.24287232511353815
0.036750000000000005,-0.06675,0.2112508284803161
0.038250000000000006,-0.06675,0.18012941829930146
0.03975000000000001,-0.06675,0.1369151793586201
0.04125000000000001,-0.06675,0.10802034374410556
0.04275000000000001,-0.06675,0.07854938897319198
0.04425000000000001,-0.06675,0.05521958002997166
0.04575000000000001,-0.06675,0.031416786899757077
0.04725,-0.06675,0.013875796713099174
0.04875,-0.06675,-0.002186723271299786
0.050249999999999996,-0.06675,-0.014595548054703273
0.05175,-0.06675,-0.027545129916207826
0.05325,-0.06675,-0.04069344260199419
0.05475,-0.06675,-0.04386637687934093
0.056250000000000015,-0.06675,-0.048565919125256686
0.05775000000000002,-0.06675,-0.050579661499477666
0.05925000000000002,-0.06675,-0.05259522824782824
0.06075000000000002,-0.06675,-0.05237199677839107
0.06225000000000002,-0.06675,-0.050113928974471394
0.06375000000000003,-0.06675,-0.046642304698708434
0.06525000000000003,-0.06675,-0.04354503931532104
0.06675,-0.06675,-0.037925201015332685
0.06825,-0.06675,-0.032541776183295464
0.06975,-0.06675,-0.024719825969822216
0.07125000000000001,-0.06675,-0.018391285485187276
0.07275000000000001,-0.06675,-0.012583639015003617
0.07425000000000001,-0.06675,-0.004097855054696238
-0.07425000000000001,-0.06525000000000002,-0.004658937396557263
-0.07275000000000001,-0.06525000000000002,-0.01316205260197452
-0.07125000000000001,-0.06525000000000002,-0.021252523263983022
-0.06975,-0.06525000000000002,-0.029387818871700642
-0.06825,-0.06525000000000002,-0.03713640904662344
-0.06675,-0.06525000000000002,-0.04312161361956405
-0.06525000000000002,-0.06525000000000002,-0.048582084594029865
-0.06375000000000001,-0.06525000000000002,-0.05341232888368395
-0.06225000000000002,-0.06525000000000002,-0.057024932151693866
-0.06075000000000002,-0.06525000000000002,-0.05850830475231268
-0.05925000000000002,-0.06525000000000002,-0.05721569187815737
-0.05775000000000002,-0.06525000000000002,-0.058243853536651895
-0.056250000000000015,-0.06525000000000002,-0.050791082087202
-0.05475,-0.06525000000000002,-0.04331692453421937
-0.05325,-0.06525000000000002,-0.03451357020124781
-0.05175,-0.06525000000000002,-0.023378093482105667
-0.050249999999999996,-0.06525000000000002,-0.0029682243086751638
-0.04875,-0.06525000000000002,0.012330204495163437
-0.04725,-0.06525000000000002,0.03506882517964332
-0.04575,-0.06525000000000002,0.0565765370571349
-0.04425000000000001,-0.06525000000000002,0.07825116184206778
-0.04275000000000001,-0.06525000000000002,0.11504263366389753
-0.04125000000000001,-0.06525000000000002,0.14689375714883515
-0.03975000000000001,-0.06525000000000002,0.1844085272805189
-0.038250000000000006,-0.06525000000000002,0.23401002348190722
-0.036750000000000005,-0.06525000000000002,0.27808502211259656
-0.035250000000000004,-0.06525000000000002,0.3278135916038925
-0.03375,-0.06525000000000002,0.38823599542910675
-0.032250000000000015,-0.06525000000000002,0.41927261355062495
-0.03075000000000001,-0.06525000000000002,0.48292467458955596
-0.02925000000000001,-0.06525000000000002,0.5479863815472795
-0.027750000000000007,-0.06525000000000002,0.604913923873789
-0.026250000000000006,-0.06525000000000002,0.6698390993862083
-0.024750000000000005,-0.06525000000000002,0.7385453401395591
-0.023250000000000007,-0.06525000000000002,0.8000405095047772
-0.021750000000000005,-0.06525000000000002,0.8622559049953361
-0.020250000000000004,-0.06525000000000002,0.9369536881392405
-0.018750000000000003,-0.06525000000000002,0.9779691805364009
-0.01725,-0.06525000000000002,1.0378822776299814
-0.01575,-0.06525000000000002,1.1093716437351822
-0.014249999999999999,-0.06525000000000002,1.1565552283008724
-0.012750000000000001,-0.06525000000000002,1.221704887606761
-0.011250000000000003,-0.06525000000000002,1.268021861720352
-0.009750000000000002,-0.06525000000000002,1.3034565892356593
-0.008249999999999993,-0.06525000000000002,1.349756973755998
-0.006749999999999992,-0.06525000000000002,1.3602187204031795
-0.005249999999999991,-0.06525000000000002,1.397456981801641
-0.0037500000000000033,-0.06525000000000002,1.4195181264647134
-0.002250000000000002,-0.06525000000000002,1.4404822752812683
-7.500000000000007E-4,-0.06525000000000002,1.4254563203299926
7.500000000000007E-4,-0.06525000000000002,1.4266208587849423
0.002250000000000002,-0.06525000000000002,1.428647109443952
0.0037500000000000033,-0.06525000000000002,1.4182246470994757
0.005250000000000005,-0.06525000000000002,1.3855490664272532
0.006750000000000006,-0.06525000000000002,1.410641791604438
0.008250000000000007,-0.06525000000000002,1.3441920139678238
0.009749999999999995,-0.06525000000000002,1.2977502821034874
0.011249999999999996,-0.06525000000000002,1.2498228729342955
0.012749999999999997,-0.06525000000000002,1.2041564158508222
0.014249999999999999,-0.06525000000000002,1.1869365310191315
0.01575,-0.06525000000000002,1.1097420291173428
0.01725,-0.06525000000000002,1.0428374992844955
0.018750000000000003,-0.06525000000000002,0.9751541209076828
0.020250000000000004,-0.06525000000000002,0.9410501083419708
0.021750000000000005,-0.06525000000000002,0.8802134280675239
0.023250000000000007,-0.06525000000000002,0.8157831581212989
0.024750000000000008,-0.06525000000000002,0.7267503529767549
0.02625000000000001,-0.06525000000000002,0.6706558643918997
0.02775000000000001,-0.06525000000000002,0.6006810885956705
0.029249999999999998,-0.06525000000000002,0.5396119831586081
0.03075,-0.06525000000000002,0.4793214640222392
0.03225,-0.06525000000000002,0.42156434518253405
0.03375,-0.06525000000000002,0.37280362396979816
0.035250000000000004,-0.06525000000000002,0.32270126380924274
0.036750000000000005,-0.06525000000000002,0.284138282922936
0.038250000000000006,-0.06525000000000002,0.23726712773757622
0.03975000000000001,-0.06525000000000002,0.18971817351118855
0.04125000000000001,-0.06525000000000002,0.14320538233186336
0.04275000000000001,-0.06525000000000002,0.11378205186552688
0.04425000000000001,-0.06525000000000002,0.08403161840722922
0.04575000000000001,-0.06525000000000002,0.05444385272093085
0.04725,-0.06525000000000002,0.034503934240974414
0.04875,-0.06525000000000002,0.011311211289493181
0.050249999999999996,-0.06525000000000002,-0.005270701653582474
0.05175,-0.06525000000000002,-0.017108703119602768
0.05325,-0.06525000000000002,-0.035840375702056296
0.05475,-0.06525000000000002,-0.04327781433204052
0.056250000000000015,-0.06525000000000002,-0.049243508193837646
0.05775000000000002,-0.06525000000000002,-0.056078236641496
0.05925000000000002,-0.06525000000000002,-0.05758966184109114
0.06075000000000002,-0.06525000000000002,-0.057286407710256816
0.06225000000000002,-0.06525000000000002,-0.055739502538947536
0.06375000000000003,-0.06525000000000002,-0.05276498246859705
0.06525000000000003,-0.06525000000000002,-0.0493388166505075
0.06675,-0.06525000000000002,-0.04325006832145843
0.06825,-0.06525000000000002,-0.03638252882481771
0.06975,-0.06525000000000002,-0.029122258487191296
0.07125000000000001,-0.06525000000000002,-0.021403173428384874
0.07275000000000001,-0.06525000000000002,-0.012798549514992432
0.07425000000000001,-0.06525000000000002,-0.004602502056504352
-0.07425000000000001,-0.06375000000000001,-0.0046589373965575005
-0.07275000000000001,-0.06375000000000001,-0.014348729960587045
-0.07125000000000001,-0.06375000000000001,-0.02368556601106136
-0.06975,-0.06375000000000001,-0.032127349316400156
-0.06825,-0.06375000000000001,-0.04016770189889665
-0.06675,-0.06375000000000001,-0.047020025155309834
-0.06525000000000002,-0.06375000000000001,-0.05330542902226487
-0.06375000000000001,-0.06375000000000001,-0.05698585101603514
-0.06225000000000002,-0.06375000000000001,-0.05950484938241629
-0.06075000000000002,-0.06375000000000001,-0.06025726411598268
-0.05925000000000002,-0.06375000000000001,-0.05971971061012572
-0.05775000000000002,-0.06375000000000001,-0.05493834318686891
-0.056250000000000015,-0.06375000000000001,-0.04903589693250356
-0.05475,-0.06375000000000001,-0.04064809752936965
-0.05325,-0.06375000000000001,-0.027949083129906575
-0.05175,-0.06375000000000001,-0.011228769297282223
-0.050249999999999996,-0.06375000000000001,0.009831359903783117
-0.04875,-0.06375000000000001,0.030455873692690767
-0.04725,-0.06375000000000001,0.054044602183798696
-0.04575,-0.06375000000000001,0.0879562126793355
-0.04425000000000001,-0.06375000000000001,0.12626709446135911
-0.04275000000000001,-0.06375000000000001,0.15689252669978979
-0.04125000000000001,-0.06375000000000001,0.20625612007148353
-0.03975000000000001,-0.06375000000000001,0.2533060774024796
-0.038250000000000006,-0.06375000000000001,0.3065477724435197
-0.036750000000000005,-0.06375000000000001,0.37741162033611275
-0.035250000000000004,-0.06375000000000001,0.42007600036057186
-0.03375,-0.06375000000000001,0.482760895314158
-0.032250000000000015,-0.06375000000000001,0.5442852406618579
-0.03075000000000001,-0.06375000000000001,0.6235939560770911
-0.02925000000000001,-0.06375000000000001,0.6886556630348145
-0.027750000000000007,-0.06375000000000001,0.7621658570919501
-0.026250000000000006,-0.06375000000000001,0.8316740853690545
-0.024750000000000005,-0.06375000000000001,0.9380106588932042
-0.023250000000000007,-0.06375000000000001,1.0025374916545355
-0.021750000000000005,-0.06375000000000001,1.0873822893832483
-0.020250000000000004,-0.06375000000000001,1.1796137166486003
-0.018750000000000003,-0.06375000000000001,1.2390856665268923
-0.01725,-0.06375000000000001,1.330401618227102
-0.01575,-0.06375000000000001,1.4074888973852193
-0.014249999999999999,-0.06375000000000001,1.4692741072962199
-0.012750000000000001,-0.06375000000000001,1.526566629539521
-0.011250000000000003,-0.06375000000000001,1.5521036503996655
-0.009750000000000002,-0.06375000000000001,1.6406076582626994
-0.008249999999999993,-0.06375000000000001,1.6857524725867217
-0.006749999999999992,-0.06375000000000001,1.7494228218024468
-0.005249999999999991,-0.06375000000000001,1.7752798941323753
-0.0037500000000000033,-0.06375000000000001,1.7784804443741082
-0.002250000000000002,-0.06375000000000001,1.787676950059207
-7.500000000000007E-4,-0.06375000000000001,1.8453415468769436
7.500000000000007E-4,-0.06375000000000001,1.847787226491054
0.002250000000000002,-0.06375000000000001,1.8087301706416437
0.0037500000000000033,-0.06375000000000001,1.7879943273395327
0.005250000000000005,-0.06375000000000001,1.7441193021924832
0.006750000000000006,-0.06375000000000001,1.7175895394475431
0.008250000000000007,-0.06375000000000001,1.6899943673900206
0.009749999999999995,-0.06375000000000001,1.6278133730874882
0.011249999999999996,-0.06375000000000001,1.5698908172666741
0.012749999999999997,-0.06375000000000001,1.5353432364683062
0.014249999999999999,-0.06375000000000001,1.4932333586163864
0.01575,-0.06375000000000001,1.3866631940799434
0.01725,-0.06375000000000001,1.3111165125028024
0.018750000000000003,-0.06375000000000001,1.2142940928519343
0.020250000000000004,-0.06375000000000001,1.1258629977117431
0.021750000000000005,-0.06375000000000001,1.089010911788324
0.023250000000000007,-0.06375000000000001,0.9898674490602886
0.024750000000000008,-0.06375000000000001,0.9254742417182904
0.02625000000000001,-0.06375000000000001,0.8436993368294833
0.02775000000000001,-0.06375000000000001,0.759506263113658
0.029249999999999998,-0.06375000000000001,0.6855196092188873
0.03075,-0.06375000000000001,0.6166334747214276
0.03225,-0.06375000000000001,0.5500499848696084
0.03375,-0.06375000000000001,0.48261643860490533
0.035250000000000004,-0.06375000000000001,0.4161776294170447
0.036750000000000005,-0.06375000000000001,0.3555667610389416
0.038250000000000006,-0.06375000000000001,0.29036723650384955
0.03975000000000001,-0.06375000000000001,0.24220994755271322
0.04125000000000001,-0.06375000000000001,0.1991937132437622
0.04275000000000001,-0.06375000000000001,0.15767896392590477
0.04425000000000001,-0.06375000000000001,0.11699083237531734
0.04575000000000001,-0.06375000000000001,0.08435172476533828
0.04725,-0.06375000000000001,0.05805277566849106
0.04875,-0.06375000000000001,0.03013321383312918
0.050249999999999996,-0.06375000000000001,0.00604710741178062
0.05175,-0.06375000000000001,-0.011517495583289563
0.05325,-0.06375000000000001,-0.03078868907794349
0.05475,-0.06375000000000001,-0.038968608495471575
0.056250000000000015,-0.06375000000000001,-0.04547429401785139
0.05775000000000002,-0.06375000000000001,-0.052947177032268714
0.05925000000000002,-0.06375000000000001,-0.05885160897633291
0.06075000000000002,-0.06375000000000001,-0.061006681475666895
0.06225000000000002,-0.06375000000000001,-0.05904476754289375
0.06375000000000003,-0.06375000000000001,-0.05429685559434059
0.06525000000000003,-0.06375000000000001,-0.05251534205287703
0.06675,-0.06375000000000001,-0.04751679668081417
0.06825,-0.06375000000000001,-0.04064824886109204
0.06975,-0.06375000000000001,-0.032347448362414544
0.07125000000000001,-0.06375000000000001,-0.023991723385927918
0.07275000000000001,-0.06375000000000001,-0.013873787572944265
0.07425000000000001,-0.06375000000000001,-0.0047122475369274636
-0.07425000000000001,-0.06225000000000002,-0.005940158100419671
-0.07275000000000001,-0.06225000000000002,-0.015537947694690704
-0.07125000000000001,-0.06225000000000002,-0.025259310373023425
-0.06975,-0.06225000000000002,-0.034312297560977145
-0.06825,-0.06225000000000002,-0.04291629367312529
-0.06675,-0.06225000000000002,-0.0500983453435194
-0.06525000000000002,-0.06225000000000002,-0.056302940497314664
