% Model,CdMOT_permanent_magnets_Sid.mph
% Version,COMSOL 5.4.0.388
% Date,"May 18 2021, 11:35"
% Dimension,2
% Nodes,10000
% Expressions,1
% Description,"Magnetic flux density, z component"
% Length unit,m
% R,Z,mfnc.Bz (G)
0.0235,-0.043500000000000004,-25.389699650768463
0.0245,-0.043500000000000004,-23.320529170135487
0.025500000000000002,-0.043500000000000004,-21.251358689502506
0.026500000000000003,-0.043500000000000004,-19.38649732921837
0.027500000000000004,-0.043500000000000004,-17.528575527325
0.028499999999999998,-0.043500000000000004,-15.6706537254316
0.0295,-0.043500000000000004,-13.896621136107342
0.0305,-0.043500000000000004,-12.313301258815132
0.0315,-0.043500000000000004,-10.78420470216487
0.0325,-0.043500000000000004,-9.255108145514615
0.0335,-0.043500000000000004,-7.841188180874604
0.034499999999999996,-0.043500000000000004,-6.680301807024296
0.0355,-0.043500000000000004,-5.51696062036595
0.0365,-0.043500000000000004,-4.353619433707622
0.037500000000000006,-0.043500000000000004,-3.3724644873968765
0.038500000000000006,-0.043500000000000004,-2.549420845175394
0.03950000000000001,-0.043500000000000004,-1.7263772029539184
0.04050000000000001,-0.043500000000000004,-0.9124993238694037
0.0415,-0.043500000000000004,-0.2894854686051566
0.0425,-0.043500000000000004,0.2527742287478564
0.043500000000000004,-0.043500000000000004,0.795033926100868
0.044500000000000005,-0.043500000000000004,1.305138959670606
0.045500000000000006,-0.043500000000000004,1.6726053508242416
0.04650000000000001,-0.043500000000000004,2.000261215559652
0.0475,-0.043500000000000004,2.3279170802950615
0.0485,-0.043500000000000004,2.625521722784441
0.0495,-0.043500000000000004,2.798058072582218
0.0505,-0.043500000000000004,2.970594422379993
0.051500000000000004,-0.043500000000000004,3.1431307721777655
0.052500000000000005,-0.043500000000000004,3.2696005742261374
0.053500000000000006,-0.043500000000000004,3.3349988985179
0.05450000000000001,-0.043500000000000004,3.400397222809665
0.05550000000000001,-0.043500000000000004,3.4672677836490555
0.056499999999999995,-0.043500000000000004,3.483779294404483
0.057499999999999996,-0.043500000000000004,3.478237590578967
0.058499999999999996,-0.043500000000000004,3.472695886753456
0.0595,-0.043500000000000004,3.459644857616462
0.0605,-0.043500000000000004,3.4211818496699262
0.0615,-0.043500000000000004,3.3708105161698483
0.0625,-0.043500000000000004,3.3204391826697783
0.0635,-0.043500000000000004,3.266844424556557
0.0645,-0.043500000000000004,3.1898204575974023
0.0655,-0.043500000000000004,3.1127964906382446
0.0665,-0.043500000000000004,3.0395679017017856
0.0675,-0.043500000000000004,2.9543870020976986
0.0685,-0.043500000000000004,2.862959980986513
0.06949999999999999,-0.043500000000000004,2.771532959875336
0.0705,-0.043500000000000004,2.680683150231669
0.0715,-0.043500000000000004,2.586410257311833
0.0725,-0.043500000000000004,2.488582636615111
0.0735,-0.043500000000000004,2.390755015918387
0.0745,-0.043500000000000004,2.295306177995282
0.07550000000000001,-0.043500000000000004,2.1960558428788683
0.07650000000000001,-0.043500000000000004,2.0968055077624537
0.07750000000000001,-0.043500000000000004,1.9990133136983523
0.07850000000000001,-0.043500000000000004,1.9011160561180633
0.07950000000000002,-0.043500000000000004,1.8033817025348124
0.08050000000000002,-0.043500000000000004,1.7056473489515616
0.0815,-0.043500000000000004,1.6090223804157617
0.0825,-0.043500000000000004,1.5142714471682932
0.0835,-0.043500000000000004,1.4196589466742127
0.0845,-0.043500000000000004,1.3250464461801321
0.0855,-0.043500000000000004,1.2318369147858936
0.08650000000000001,-0.043500000000000004,1.1412103855053346
0.08750000000000001,-0.043500000000000004,1.0504489516742381
0.08850000000000001,-0.043500000000000004,0.9596875178431444
0.08950000000000001,-0.043500000000000004,0.8712617073756428
0.09050000000000001,-0.043500000000000004,0.7844748179758402
0.09150000000000001,-0.043500000000000004,0.6976879285760378
0.09250000000000001,-0.043500000000000004,0.6114521575232543
0.09350000000000001,-0.043500000000000004,0.5270289083482749
0.0945,-0.043500000000000004,0.4439065130666274
0.0955,-0.043500000000000004,0.36078411778497854
0.0965,-0.043500000000000004,0.27924055534849307
0.0975,-0.043500000000000004,0.19875059562279287
0.0985,-0.043500000000000004,0.11855292442077119
0.0995,-0.043500000000000004,0.03951764147359229
5.0E-4,-0.04250000000000001,-55.24042828932419
0.0015,-0.04250000000000001,-55.09015633176998
0.0025000000000000005,-0.04250000000000001,-54.939884374215694
0.0035000000000000005,-0.04250000000000001,-54.639578937291745
0.0045,-0.04250000000000001,-54.27206317386685
0.0055000000000000005,-0.04250000000000001,-53.640255294838816
0.006500000000000001,-0.04250000000000001,-53.32387068063881
0.0075,-0.04250000000000001,-52.57374042144088
0.0085,-0.04250000000000001,-51.823610162242964
0.009500000000000001,-0.04250000000000001,-50.91995141601812
0.0105,-0.04250000000000001,-49.89436791793108
0.011500000000000002,-0.04250000000000001,-48.64622801031068
0.0125,-0.04250000000000001,-47.31579223821213
0.013500000000000002,-0.04250000000000001,-45.84962079608428
0.014499999999999999,-0.04250000000000001,-44.236907327763845
0.0155,-0.04250000000000001,-42.48256186082206
0.0165,-0.04250000000000001,-40.62286386013963
0.017499999999999998,-0.04250000000000001,-38.757520552720656
0.0185,-0.04250000000000001,-36.63375776056221
0.019500000000000003,-0.04250000000000001,-34.51278587767057
0.0205,-0.04250000000000001,-32.392831932165215
0.021500000000000002,-0.04250000000000001,-30.223267474086846
0.022500000000000003,-0.04250000000000001,-27.989729855860833
0.0235,-0.04250000000000001,-25.76732265890506
0.0245,-0.04250000000000001,-23.698152178272082
0.025500000000000002,-0.04250000000000001,-21.5631554936049
0.026500000000000003,-0.04250000000000001,-19.466284230120966
0.027500000000000004,-0.04250000000000001,-17.48935419149163
0.028499999999999998,-0.04250000000000001,-15.631432389598238
0.0295,-0.04250000000000001,-13.81105471519596
0.0305,-0.04250000000000001,-12.027889131482207
0.0315,-0.04250000000000001,-10.474841631069774
0.0325,-0.04250000000000001,-8.962767245705408
0.0335,-0.04250000000000001,-7.570361925704792
0.034499999999999996,-0.04250000000000001,-6.242667161635003
0.0355,-0.04250000000000001,-5.079325974976663
0.0365,-0.04250000000000001,-3.9930686470309693
0.037500000000000006,-0.04250000000000001,-2.9876549140870408
0.038500000000000006,-0.04250000000000001,-2.0946212651733034
0.03950000000000001,-0.04250000000000001,-1.2715776229518254
0.04050000000000001,-0.04250000000000001,-0.5659282930492847
0.0415,-0.04250000000000001,0.10836110414199093
0.0425,-0.04250000000000001,0.6599232341717064
0.043500000000000004,-0.04250000000000001,1.1917905529821322
0.044500000000000005,-0.04250000000000001,1.6092361827348935
0.045500000000000006,-0.04250000000000001,2.005639323966023
0.04650000000000001,-0.04250000000000001,2.333295188701435
0.0475,-0.04250000000000001,2.624007072098375
0.0485,-0.04250000000000001,2.8545903435858158
0.0495,-0.04250000000000001,3.0540425326092078
0.0505,-0.04250000000000001,3.2265788824069843
0.051500000000000004,-0.04250000000000001,3.3505448640290796
0.052500000000000005,-0.04250000000000001,3.4517007278798477
0.053500000000000006,-0.04250000000000001,3.522781970186672
0.05450000000000001,-0.04250000000000001,3.588180294478435
0.05550000000000001,-0.04250000000000001,3.604257674784001
0.056499999999999995,-0.04250000000000001,3.6163014797842092
0.057499999999999996,-0.04250000000000001,3.6107597759587002
0.058499999999999996,-0.04250000000000001,3.595429998755328
0.0595,-0.04250000000000001,3.556083808328617
0.0605,-0.04250000000000001,3.51141979064228
0.0615,-0.04250000000000001,3.4610484571422053
0.0625,-0.04250000000000001,3.397538188597365
0.0635,-0.04250000000000001,3.3254088571562983
0.0645,-0.04250000000000001,3.249043761801227
0.0655,-0.04250000000000001,3.1720197948420705
0.0665,-0.04250000000000001,3.082677753160469
0.0675,-0.04250000000000001,2.992444495871946
0.0685,-0.04250000000000001,2.900241213534989
0.06949999999999999,-0.04250000000000001,2.806707586656498
0.0705,-0.04250000000000001,2.7079384806651654
0.0715,-0.04250000000000001,2.6086657833403177
0.0725,-0.04250000000000001,2.5108381626435925
0.0735,-0.04250000000000001,2.4105362339403626
0.0745,-0.04250000000000001,2.3092384540734963
0.07550000000000001,-0.04250000000000001,2.208396675693255
0.07650000000000001,-0.04250000000000001,2.109146340576841
0.07750000000000001,-0.04250000000000001,2.008420719608356
0.07850000000000001,-0.04250000000000001,1.908161668827086
0.07950000000000002,-0.04250000000000001,1.8094342319048402
0.08050000000000002,-0.04250000000000001,1.711249941462926
0.0815,-0.04250000000000001,1.614002340016322
0.0825,-0.04250000000000001,1.5167547385697149
0.0835,-0.04250000000000001,1.4219472232886703
0.0845,-0.04250000000000001,1.3275157105051016
0.0855,-0.04250000000000001,1.2342336392777085
0.08650000000000001,-0.04250000000000001,1.141465970406
0.08750000000000001,-0.04250000000000001,1.050704536574906
0.08850000000000001,-0.04250000000000001,0.9607623434112426
0.08950000000000001,-0.04250000000000001,0.871732243022828
0.09050000000000001,-0.04250000000000001,0.7839593679011443
0.09150000000000001,-0.04250000000000001,0.6971724785013417
0.09250000000000001,-0.04250000000000001,0.6118433160732757
0.09350000000000001,-0.04250000000000001,0.5267162140402757
0.0945,-0.04250000000000001,0.4430784159955152
0.0955,-0.04250000000000001,0.36074267451508796
0.0965,-0.04250000000000001,0.279187853665792
0.0975,-0.04250000000000001,0.19851287220874542
0.0985,-0.04250000000000001,0.11830920008943328
0.0995,-0.04250000000000001,0.03810552797012115
5.0E-4,-0.04150000000000001,-56.64721124855161
0.0015,-0.04150000000000001,-56.545313486684506
0.0025000000000000005,-0.04150000000000001,-56.38894030810121
0.0035000000000000005,-0.04150000000000001,-56.10548260053197
0.0045,-0.04150000000000001,-55.839162523051506
0.0055000000000000005,-0.04150000000000001,-55.4933801669619
0.006500000000000001,-0.04150000000000001,-54.903261039603386
0.0075,-0.04150000000000001,-54.26505379928216
0.0085,-0.04150000000000001,-53.316513361069774
0.009500000000000001,-0.04150000000000001,-52.549769741253485
0.0105,-0.04150000000000001,-51.40462093847251
0.011500000000000002,-0.04150000000000001,-50.15648103085218
0.0125,-0.04150000000000001,-48.90834112323186
0.013500000000000002,-0.04150000000000001,-47.359475004079606
0.014499999999999999,-0.04150000000000001,-45.60512953713786
0.0155,-0.04150000000000001,-43.850784070196156
0.0165,-0.04150000000000001,-41.956136762074415
0.017499999999999998,-0.04150000000000001,-39.79939981913282
0.0185,-0.04150000000000001,-37.67842793624114
0.019500000000000003,-0.04150000000000001,-35.55745605334954
0.0205,-0.04150000000000001,-33.26636797063495
0.021500000000000002,-0.04150000000000001,-30.84666430080386
0.022500000000000003,-0.04150000000000001,-28.613126682577875
0.0235,-0.04150000000000001,-26.379589064351897
0.0245,-0.04150000000000001,-23.882066692324237
0.025500000000000002,-0.04150000000000001,-21.785195428840307
0.026500000000000003,-0.04150000000000001,-19.688324165356388
0.027500000000000004,-0.04150000000000001,-17.591452901872476
0.028499999999999998,-0.04150000000000001,-15.50865387799834
0.0295,-0.04150000000000001,-13.725488294284574
0.0305,-0.04150000000000001,-11.94232271057083
0.0315,-0.04150000000000001,-10.165478559974664
0.0325,-0.04150000000000001,-8.69194099053559
0.0335,-0.04150000000000001,-7.299535670534986
0.034499999999999996,-0.04150000000000001,-5.907130350534384
0.0355,-0.04150000000000001,-4.651787418465018
0.0365,-0.04150000000000001,-3.6463736855210924
0.037500000000000006,-0.04150000000000001,-2.64095995257716
0.038500000000000006,-0.04150000000000001,-1.6355462196332449
0.03950000000000001,-0.04150000000000001,-0.8936466594204484
0.04050000000000001,-0.04150000000000001,-0.21935726222916482
0.0415,-0.04150000000000001,0.45493213496211043
0.0425,-0.04150000000000001,1.0670722395955594
0.043500000000000004,-0.04150000000000001,1.495887776046422
0.044500000000000005,-0.04150000000000001,1.913333405799184
0.045500000000000006,-0.04150000000000001,2.330779035551945
0.04650000000000001,-0.04150000000000001,2.666329161843219
0.0475,-0.04150000000000001,2.8697791279675973
0.0485,-0.04150000000000001,3.1003623994550353
0.0495,-0.04150000000000001,3.330945670942479
0.0505,-0.04150000000000001,3.4369498246150023
0.051500000000000004,-0.04150000000000001,3.538105688465766
0.052500000000000005,-0.04150000000000001,3.639261552316537
0.053500000000000006,-0.04150000000000001,3.7105650418554457
0.05450000000000001,-0.04150000000000001,3.72601856435346
0.05550000000000001,-0.04150000000000001,3.741247565918951
0.056499999999999995,-0.04150000000000001,3.756476567484441
0.057499999999999996,-0.04150000000000001,3.7432819613384294
0.058499999999999996,-0.04150000000000001,3.6918689494674877
0.0595,-0.04150000000000001,3.6525227590407736
0.0605,-0.04150000000000001,3.613176568614062
0.0615,-0.04150000000000001,3.535279804191762
0.0625,-0.04150000000000001,3.4631504727506943
0.0635,-0.04150000000000001,3.3910211413096363
0.0645,-0.04150000000000001,3.3188918098685694
0.0655,-0.04150000000000001,3.2160208619076807
0.0665,-0.04150000000000001,3.125787604619154
0.0675,-0.04150000000000001,3.0355543473306223
0.0685,-0.04150000000000001,2.937522446083468
0.06949999999999999,-0.04150000000000001,2.833962917089994
0.0705,-0.04150000000000001,2.735193811098666
0.0715,-0.04150000000000001,2.6364247051073346
0.0725,-0.04150000000000001,2.5283131156033414
0.0735,-0.04150000000000001,2.427015335736475
0.0745,-0.04150000000000001,2.325717555869604
0.07550000000000001,-0.04150000000000001,2.224419776002735
0.07650000000000001,-0.04150000000000001,2.1180871762996296
0.07750000000000001,-0.04150000000000001,2.0178281255183617
0.07850000000000001,-0.04150000000000001,1.9175690747370904
0.07950000000000002,-0.04150000000000001,1.815486761274869
0.08050000000000002,-0.04150000000000001,1.7162299010634852
0.0815,-0.04150000000000001,1.6189822996168828
0.0825,-0.04150000000000001,1.521734698170278
0.0835,-0.04150000000000001,1.4242354999031286
0.0845,-0.04150000000000001,1.3299124349969174
0.0855,-0.04150000000000001,1.2366303637695224
0.08650000000000001,-0.04150000000000001,1.1433482925421299
0.08750000000000001,-0.04150000000000001,1.0507767051184023
0.08850000000000001,-0.04150000000000001,0.9617466047299861
0.08950000000000001,-0.04150000000000001,0.8727165043415736
0.09050000000000001,-0.04150000000000001,0.7836864039531598
0.09150000000000001,-0.04150000000000001,0.6973615766562974
0.09250000000000001,-0.04150000000000001,0.6122344746232974
0.09350000000000001,-0.04150000000000001,0.5271073725902972
0.0945,-0.04150000000000001,0.4434028700512177
0.0955,-0.04150000000000001,0.36068997283238685
0.0965,-0.04150000000000001,0.27913515198309136
0.0975,-0.04150000000000001,0.19827514879469785
0.0985,-0.04150000000000001,0.11811862722514864
0.0995,-0.04150000000000001,0.0393728757417085
5.0E-4,-0.04050000000000001,-58.354314890740575
0.0015,-0.04050000000000001,-58.25241712887361
0.0025000000000000005,-0.04050000000000001,-58.017754060981844
0.0035000000000000005,-0.04050000000000001,-58.03806975126416
0.0045,-0.04050000000000001,-57.69228739517465
0.0055000000000000005,-0.04050000000000001,-57.346505039085045
0.006500000000000001,-0.04050000000000001,-56.8013448787139
0.0075,-0.04050000000000001,-56.1631376383927
0.0085,-0.04050000000000001,-55.1570722026868
0.009500000000000001,-0.04050000000000001,-54.450568419460524
0.0105,-0.04050000000000001,-53.44747502254321
0.011500000000000002,-0.04050000000000001,-52.15801356459722
0.0125,-0.04050000000000001,-50.86855210665112
0.013500000000000002,-0.04050000000000001,-49.38810315999959
0.014499999999999999,-0.04050000000000001,-47.4469954490507
0.0155,-0.04050000000000001,-45.505887738101926
0.0165,-0.04050000000000001,-43.681597837937986
0.017499999999999998,-0.04050000000000001,-41.486105028691185
0.0185,-0.04050000000000001,-39.08782041308934
0.019500000000000003,-0.04050000000000001,-36.689535797487565
0.0205,-0.04050000000000001,-34.29451016595555
0.021500000000000002,-0.04050000000000001,-31.876479921536156
0.022500000000000003,-0.04050000000000001,-29.33374981777197
0.0235,-0.04050000000000001,-26.79101971400782
0.0245,-0.04050000000000001,-24.4468889635629
0.025500000000000002,-0.04050000000000001,-22.094955272623924
0.026500000000000003,-0.04050000000000001,-19.74302158168498
0.027500000000000004,-0.04050000000000001,-17.503340912917313
0.028499999999999998,-0.04050000000000001,-15.437226650966574
0.0295,-0.04050000000000001,-13.500457337188651
0.0305,-0.04050000000000001,-11.56368802341073
0.0315,-0.04050000000000001,-9.765781650489908
0.0325,-0.04050000000000001,-8.273955628032986
0.0335,-0.04050000000000001,-6.82061460541832
0.034499999999999996,-0.04050000000000001,-5.367273582803694
0.0355,-0.04050000000000001,-4.113823371797301
0.0365,-0.04050000000000001,-3.1153652252566357
0.037500000000000006,-0.04050000000000001,-2.116907078715952
0.038500000000000006,-0.04050000000000001,-1.1098476436657032
0.03950000000000001,-0.04050000000000001,-0.34624424941412907
0.04050000000000001,-0.04050000000000001,0.28483542881673907
0.0415,-0.04050000000000001,0.9159151070476018
0.0425,-0.04050000000000001,1.531602723299129
0.043500000000000004,-0.04050000000000001,1.96500902938467
0.044500000000000005,-0.04050000000000001,2.327294606835715
0.045500000000000006,-0.04050000000000001,2.68958018428676
0.04650000000000001,-0.04050000000000001,3.0178140451927997
0.0475,-0.04050000000000001,3.2335726792310755
0.0485,-0.04050000000000001,3.4106579401158528
0.0495,-0.04050000000000001,3.5877432010006363
0.0505,-0.04050000000000001,3.745552631614095
0.051500000000000004,-0.04050000000000001,3.801086748292116
0.052500000000000005,-0.04050000000000001,3.856620864970136
0.053500000000000006,-0.04050000000000001,3.9298053810694933
0.05450000000000001,-0.04050000000000001,3.941836687194088
0.05550000000000001,-0.04050000000000001,3.921024177737653
0.056499999999999995,-0.04050000000000001,3.900211668281213
0.057499999999999996,-0.04050000000000001,3.882170081126916
0.058499999999999996,-0.04050000000000001,3.8358852625554003
0.0595,-0.04050000000000001,3.7695372521685138
0.0605,-0.04050000000000001,3.703189241781629
0.0615,-0.04050000000000001,3.6466877235878847
0.0625,-0.04050000000000001,3.5551325130738793
0.0635,-0.04050000000000001,3.4635773025598784
0.0645,-0.04050000000000001,3.3816504720470144
0.0655,-0.04050000000000001,3.2855509932028117
