% Model,BarMagnetPair.mph
% Version,COMSOL 5.4.0.388
% Date,"Jun 24 2021, 18:47"
% Dimension,2
% Nodes,10000
% Expressions,1
% Description,"Magnetic flux density, y component"
% Length unit,m
% cpl1x,cpl1y,mfnc.By (G)
0.03375,0.018750000000000003,0.025544674372252947
0.035250000000000004,0.018750000000000003,-0.11974249045828747
0.036750000000000005,0.018750000000000003,-0.10447197985513951
0.038250000000000006,0.018750000000000003,0.1889238465541772
0.03975000000000001,0.018750000000000003,-0.0726950047811429
0.04125000000000001,0.018750000000000003,0.015322650353532329
0.04275000000000001,0.018750000000000003,0.008053188751612317
0.04425000000000001,0.018750000000000003,-0.0625624782426362
0.04575000000000001,0.018750000000000003,0.04616175141738019
0.04725,0.018750000000000003,0.008814030608502997
0.04875,0.018750000000000003,0.0018226656287873043
0.050249999999999996,0.018750000000000003,0.003155683750982167
0.05175,0.018750000000000003,0.01577099162305481
0.05325,0.018750000000000003,-0.020687365683388113
0.05475,0.018750000000000003,0.016488160593139206
0.056250000000000015,0.018750000000000003,-0.009580466743373345
0.05775000000000002,0.018750000000000003,-0.030869623070862186
0.05925000000000002,0.018750000000000003,-0.018917683048576432
0.06075000000000002,0.018750000000000003,0.003614403438391681
0.06225000000000002,0.018750000000000003,0.003362640982001903
0.06375000000000003,0.018750000000000003,9.152637270214057E-4
0.06525000000000003,0.018750000000000003,0.0014578154494868465
0.06675,0.018750000000000003,-0.005850476815693172
0.06825,0.018750000000000003,0.00404487815786997
0.06975,0.018750000000000003,-1.4043214252668104E-4
0.07125000000000001,0.018750000000000003,0.004686163357582512
0.07275000000000001,0.018750000000000003,1.376216636164534E-5
0.07425000000000001,0.018750000000000003,-0.006084969172836725
-0.07425000000000001,0.020250000000000004,0.0018029133261128088
-0.07275000000000001,0.020250000000000004,-0.0015171513737943264
-0.07125000000000001,0.020250000000000004,0.003972858918286885
-0.06975,0.020250000000000004,-0.0047144702450848276
-0.06825,0.020250000000000004,0.003459157751509122
-0.06675,0.020250000000000004,9.144645998890172E-4
-0.06525000000000002,0.020250000000000004,-0.010639151400586994
-0.06375000000000001,0.020250000000000004,-0.02427354185943145
-0.06225000000000002,0.020250000000000004,-0.018041496096878218
-0.06075000000000002,0.020250000000000004,-0.004552330381127313
-0.05925000000000002,0.020250000000000004,0.005039467663166377
-0.05775000000000002,0.020250000000000004,-0.03036594052670905
-0.056250000000000015,0.020250000000000004,-0.05997512435412045
-0.05475,0.020250000000000004,2.4792823048292443E-4
-0.05325,0.020250000000000004,0.06047098081508896
-0.05175,0.020250000000000004,-0.017245622232110503
-0.050249999999999996,0.020250000000000004,-0.12696809086201602
-0.04875,0.020250000000000004,-0.003306761798726233
-0.04725,0.020250000000000004,0.019758906197489583
-0.04575,0.020250000000000004,0.02370273252482377
-0.04425000000000001,0.020250000000000004,-0.006274331871281435
-0.04275000000000001,0.020250000000000004,0.1274966966898851
-0.04125000000000001,0.020250000000000004,0.20080547381017347
-0.03975000000000001,0.020250000000000004,-0.11142409411668523
-0.038250000000000006,0.020250000000000004,-0.009455826812838696
-0.036750000000000005,0.020250000000000004,0.2316074953095346
-0.035250000000000004,0.020250000000000004,-0.3553555318610492
-0.03375,0.020250000000000004,-0.4176491761866326
-0.032250000000000015,0.020250000000000004,0.022141069431908293
-0.03075000000000001,0.020250000000000004,-0.5471799271172503
-0.02925000000000001,0.020250000000000004,0.4806629489234899
-0.027750000000000007,0.020250000000000004,0.28212870930229594
-0.026250000000000006,0.020250000000000004,-0.5663037738690373
-0.024750000000000005,0.020250000000000004,-0.2893388385410136
-0.023250000000000007,0.020250000000000004,0.19208681399004104
-0.021750000000000005,0.020250000000000004,0.1201589106163023
-0.020250000000000004,0.020250000000000004,-0.9957446435291903
-0.018750000000000003,0.020250000000000004,-0.04061033769479606
-0.01725,0.020250000000000004,1.567555926026381
-0.01575,0.020250000000000004,0.5881804874019713
-0.014249999999999999,0.020250000000000004,0.11769181833090592
-0.012750000000000001,0.020250000000000004,-0.35254682975259466
-0.011250000000000003,0.020250000000000004,-1.7457649894999603
-0.009750000000000002,0.020250000000000004,-1.774749405018456
-0.008249999999999993,0.020250000000000004,-1.6759832273041102
-0.006749999999999992,0.020250000000000004,0.6204763231582623
-0.005249999999999991,0.020250000000000004,-0.4729219802486695
-0.0037500000000000033,0.020250000000000004,2.649594694512673
-0.002250000000000002,0.020250000000000004,-1.6301625668062838
-7.500000000000007E-4,0.020250000000000004,-0.9156575973302464
7.500000000000007E-4,0.020250000000000004,-2.245634401714499
0.002250000000000002,0.020250000000000004,-1.9021282822346386
0.0037500000000000033,0.020250000000000004,-1.2296382625733984
0.005250000000000005,0.020250000000000004,-1.0795864750738866
0.006750000000000006,0.020250000000000004,0.016877103388093503
0.008250000000000007,0.020250000000000004,-2.2782531806470274
0.009749999999999995,0.020250000000000004,-0.1853657632781384
0.011249999999999996,0.020250000000000004,3.435962070908686
0.012749999999999997,0.020250000000000004,-0.1398122541509961
0.014249999999999999,0.020250000000000004,0.042087187250301555
0.01575,0.020250000000000004,0.3781487624538097
0.01725,0.020250000000000004,0.9457274954320601
0.018750000000000003,0.020250000000000004,0.804977706130165
0.020250000000000004,0.020250000000000004,0.44975565202126305
0.021750000000000005,0.020250000000000004,0.31382012707287416
0.023250000000000007,0.020250000000000004,-0.25171760492390155
0.024750000000000008,0.020250000000000004,0.2536727863806857
0.02625000000000001,0.020250000000000004,-0.7629257948398759
0.02775000000000001,0.020250000000000004,0.41742156432084215
0.029249999999999998,0.020250000000000004,-0.04463271279935603
0.03075,0.020250000000000004,0.33082354807891773
0.03225,0.020250000000000004,0.10279941077831464
0.03375,0.020250000000000004,-0.08001824380407298
0.035250000000000004,0.020250000000000004,0.0545349869396029
0.036750000000000005,0.020250000000000004,-0.18978466475682668
0.038250000000000006,0.020250000000000004,0.05494145581012202
0.03975000000000001,0.020250000000000004,0.14279756007986757
0.04125000000000001,0.020250000000000004,-0.5331716979775574
0.04275000000000001,0.020250000000000004,-0.17555389735266808
0.04425000000000001,0.020250000000000004,0.1364703031612298
0.04575000000000001,0.020250000000000004,0.025520234158702654
0.04725,0.020250000000000004,-0.02337215758822346
0.04875,0.020250000000000004,-0.09408102968551844
0.050249999999999996,0.020250000000000004,-0.08713056392000615
0.05175,0.020250000000000004,-0.007394255353708931
0.05325,0.020250000000000004,0.023350742172962666
0.05475,0.020250000000000004,-0.03714257752287519
0.056250000000000015,0.020250000000000004,-0.02360181623317131
0.05775000000000002,0.020250000000000004,-0.04851471655531705
0.05925000000000002,0.020250000000000004,0.02269728739627054
0.06075000000000002,0.020250000000000004,0.010709631064839693
0.06225000000000002,0.020250000000000004,-0.00820390912717531
0.06375000000000003,0.020250000000000004,-0.0016858839693832328
0.06525000000000003,0.020250000000000004,-0.004888263593670733
0.06675,0.020250000000000004,0.0063141640709609165
0.06825,0.020250000000000004,-0.005028965170424918
0.06975,0.020250000000000004,-0.005771837979452829
0.07125000000000001,0.020250000000000004,-6.579066259455126E-4
0.07275000000000001,0.020250000000000004,-0.00801389449135399
0.07425000000000001,0.020250000000000004,0.004723384739436286
-0.07425000000000001,0.021750000000000005,0.002801601674749502
-0.07275000000000001,0.021750000000000005,0.0032629692115987924
-0.07125000000000001,0.021750000000000005,-0.0017262600424960267
-0.06975,0.021750000000000005,0.004893869181038223
-0.06825,0.021750000000000005,1.8664075662100482E-5
-0.06675,0.021750000000000005,0.002346333124275499
-0.06525000000000002,0.021750000000000005,0.012642660735879292
-0.06375000000000001,0.021750000000000005,0.007944826403510094
-0.06225000000000002,0.021750000000000005,-0.010180660551493234
-0.06075000000000002,0.021750000000000005,-0.019184918113892478
-0.05925000000000002,0.021750000000000005,-0.005695752398141744
-0.05775000000000002,0.021750000000000005,0.009055205606610068
-0.056250000000000015,0.021750000000000005,0.036280111014024216
-0.05475,0.021750000000000005,-0.02157318287646926
-0.05325,0.021750000000000005,-0.045152739709764356
-0.05175,0.021750000000000005,-0.014765244096009683
-0.050249999999999996,0.021750000000000005,-0.017956832860297454
-0.04875,0.021750000000000005,-0.09084720462437686
-0.04725,0.021750000000000005,-0.09292399630979518
-0.04575,0.021750000000000005,-0.06726179755743855
-0.04425000000000001,0.021750000000000005,-0.0062592579663848
-0.04275000000000001,0.021750000000000005,-0.18461475661218832
-0.04125000000000001,0.021750000000000005,0.02005819533764582
-0.03975000000000001,0.021750000000000005,-0.2524852449744723
-0.038250000000000006,0.021750000000000005,-0.2386789948924655
-0.036750000000000005,0.021750000000000005,-0.37199759060769744
-0.035250000000000004,0.021750000000000005,0.44154915931888167
-0.03375,0.021750000000000005,-0.15443716195260368
-0.032250000000000015,0.021750000000000005,0.20822402157199862
-0.03075000000000001,0.021750000000000005,0.3212193393506196
-0.02925000000000001,0.021750000000000005,0.06367796830035993
-0.027750000000000007,0.021750000000000005,-0.0690628681950011
-0.026250000000000006,0.021750000000000005,-0.23930177758917648
-0.024750000000000005,0.021750000000000005,0.9775560229234039
-0.023250000000000007,0.021750000000000005,0.6596233538254243
-0.021750000000000005,0.021750000000000005,0.3053511492758567
-0.020250000000000004,0.021750000000000005,-0.07143786396983062
-0.018750000000000003,0.021750000000000005,-1.1866493625760028
-0.01725,0.021750000000000005,-0.181435851950303
-0.01575,0.021750000000000005,-0.9832673181772073
-0.014249999999999999,0.021750000000000005,-2.845472247247584
-0.012750000000000001,0.021750000000000005,-1.3991934484866173
-0.011250000000000003,0.021750000000000005,1.8493561616011691
-0.009750000000000002,0.021750000000000005,0.6476749051022979
-0.008249999999999993,0.021750000000000005,-0.8322244753320012
-0.006749999999999992,0.021750000000000005,-1.5554010034333516
-0.005249999999999991,0.021750000000000005,1.5307905899175094
-0.0037500000000000033,0.021750000000000005,-1.096984936824093
-0.002250000000000002,0.021750000000000005,1.0881163870639008
-7.500000000000007E-4,0.021750000000000005,-3.243237339779177
7.500000000000007E-4,0.021750000000000005,-4.140691132617252
0.002250000000000002,0.021750000000000005,2.3635945565656127
0.0037500000000000033,0.021750000000000005,4.297835769921941
0.005250000000000005,0.021750000000000005,2.5655532774050998
0.006750000000000006,0.021750000000000005,0.5559127149352647
0.008250000000000007,0.021750000000000005,-1.8618736169606347
0.009749999999999995,0.021750000000000005,-0.8020134112819718
0.011249999999999996,0.021750000000000005,0.563702159612203
0.012749999999999997,0.021750000000000005,-0.12474488236285962
0.014249999999999999,0.021750000000000005,0.7806248593788242
0.01575,0.021750000000000005,2.3535358852319854
0.01725,0.021750000000000005,-1.5932629118438542
0.018750000000000003,0.021750000000000005,-0.843663352457095
0.020250000000000004,0.021750000000000005,-0.2763556532021343
0.021750000000000005,0.021750000000000005,0.13556341458940785
0.023250000000000007,0.021750000000000005,0.725761764400268
0.024750000000000008,0.021750000000000005,0.3887067282484202
0.02625000000000001,0.021750000000000005,0.421306604623369
0.02775000000000001,0.021750000000000005,-0.37103210254688496
0.029249999999999998,0.021750000000000005,-0.0928327468997117
0.03075,0.021750000000000005,0.09288485413291925
0.03225,0.021750000000000005,-0.021034793435886854
0.03375,0.021750000000000005,0.12393164226399024
0.035250000000000004,0.021750000000000005,0.09058411634088742
0.036750000000000005,0.021750000000000005,0.03668208864650629
0.038250000000000006,0.021750000000000005,0.032656835809614204
0.03975000000000001,0.021750000000000005,-0.21027770980918847
0.04125000000000001,0.021750000000000005,-0.12121225987384833
0.04275000000000001,0.021750000000000005,0.10245171701882716
0.04425000000000001,0.021750000000000005,0.02630062591690589
0.04575000000000001,0.021750000000000005,-0.11165891899356715
0.04725,0.021750000000000005,-0.0498678717370035
0.04875,0.021750000000000005,0.020303222337489685
0.050249999999999996,0.021750000000000005,-0.04679235219013792
0.05175,0.021750000000000005,-0.05567004954323192
0.05325,0.021750000000000005,-0.018890055765217444
0.05475,0.021750000000000005,-0.018269196424165204
0.056250000000000015,0.021750000000000005,0.006772224529559772
0.05775000000000002,0.021750000000000005,0.05022089797142818
0.05925000000000002,0.021750000000000005,0.004699154962803666
0.06075000000000002,0.021750000000000005,0.03557183780078034
0.06225000000000002,0.021750000000000005,0.022801680879444886
0.06375000000000003,0.021750000000000005,0.016561021740895066
0.06525000000000003,0.021750000000000005,0.029947351916456137
0.06675,0.021750000000000005,-0.005715762543569526
0.06825,0.021750000000000005,-0.011893701981697105
0.06975,0.021750000000000005,0.008383589054772813
0.07125000000000001,0.021750000000000005,0.0014868160664266376
0.07275000000000001,0.021750000000000005,-0.003290328189080719
0.07425000000000001,0.021750000000000005,-0.00386325751606607
-0.07425000000000001,0.023250000000000007,0.0028016016747497165
-0.07275000000000001,0.023250000000000007,9.383830527467492E-4
-0.07125000000000001,0.023250000000000007,0.008975090349726024
-0.06975,0.023250000000000007,-0.007878070581563496
-0.06825,0.023250000000000007,0.009483627764124527
-0.06675,0.023250000000000007,-0.013467384577211385
-0.06525000000000002,0.023250000000000007,7.788845775038186E-4
-0.06375000000000001,0.023250000000000007,0.0013354769800639713
-0.06225000000000002,0.023250000000000007,-0.004729622303697413
-0.06075000000000002,0.023250000000000007,-0.023391923303589576
-0.05925000000000002,0.023250000000000007,0.06651254409576052
-0.05775000000000002,0.023250000000000007,-0.012130620877891537
-0.056250000000000015,0.023250000000000007,-0.004162695267892958
-0.05475,0.023250000000000007,-0.013671722765219269
-0.05325,0.023250000000000007,0.012430224134206797
-0.05175,0.023250000000000007,-0.01364309499974339
-0.050249999999999996,0.023250000000000007,0.06340346219592835
-0.04875,0.023250000000000007,0.028865787339466722
-0.04725,0.023250000000000007,-0.002291997229570795
