% Model,CdMOT_permanent_magnets_Sid.mph
% Version,COMSOL 5.4.0.388
% Date,"May 18 2021, 11:35"
% Dimension,2
% Nodes,10000
% Expressions,1
% Description,"Magnetic flux density, r component"
% Length unit,m
% R,Z,mfnc.Br (G)
0.013500000000000002,-0.023499999999999997,27.306787747584217
0.014499999999999999,-0.023499999999999997,50.83709067770685
0.0155,-0.023499999999999997,88.62062839491436
0.0165,-0.023499999999999997,110.71229650629598
0.017499999999999998,-0.023499999999999997,130.5707921951158
0.0185,-0.023499999999999997,149.23423731537056
0.019500000000000003,-0.023499999999999997,158.30342097267092
0.0205,-0.023499999999999997,164.9206328434418
0.021500000000000002,-0.023499999999999997,159.14044340169914
0.022500000000000003,-0.023499999999999997,152.43616190599138
0.0235,-0.023499999999999997,144.30173700776933
0.0245,-0.023499999999999997,127.62614791814096
0.025500000000000002,-0.023499999999999997,112.41655163498086
0.026500000000000003,-0.023499999999999997,102.16449434768413
0.027500000000000004,-0.023499999999999997,87.11216073073902
0.028499999999999998,-0.023499999999999997,76.20133522766376
0.0295,-0.023499999999999997,65.46846562154673
0.0305,-0.023499999999999997,55.55351833800769
0.0315,-0.023499999999999997,46.53685381054682
0.0325,-0.023499999999999997,40.185934907198096
0.0335,-0.023499999999999997,32.99285456385842
0.034499999999999996,-0.023499999999999997,27.584129613022913
0.0355,-0.023499999999999997,23.284180257833903
0.0365,-0.023499999999999997,18.984230902644878
0.037500000000000006,-0.023499999999999997,15.539884735633022
0.038500000000000006,-0.023499999999999997,12.351728918113725
0.03950000000000001,-0.023499999999999997,9.370926077976184
0.04050000000000001,-0.023499999999999997,7.534983418967416
0.0415,-0.023499999999999997,5.6990407599586765
0.0425,-0.023499999999999997,3.9807650174924456
0.043500000000000004,-0.023499999999999997,2.6749332684222624
0.044500000000000005,-0.023499999999999997,1.3691015193520626
0.045500000000000006,-0.023499999999999997,0.3379532328838663
0.04650000000000001,-0.023499999999999997,-0.363975239550186
0.0475,-0.023499999999999997,-1.0659037119842583
0.0485,-0.023499999999999997,-1.6810803507506997
0.0495,-0.023499999999999997,-2.166461386423448
0.0505,-0.023499999999999997,-2.497747490601895
0.051500000000000004,-0.023499999999999997,-2.9173486041404164
0.052500000000000005,-0.023499999999999997,-3.1788674940791113
0.053500000000000006,-0.023499999999999997,-3.440386384017824
0.05450000000000001,-0.023499999999999997,-3.5903851325614733
0.05550000000000001,-0.023499999999999997,-3.694855444607001
0.056499999999999995,-0.023499999999999997,-3.7993257566525487
0.057499999999999996,-0.023499999999999997,-3.902710330639548
0.058499999999999996,-0.023499999999999997,-3.913234477205582
0.0595,-0.023499999999999997,-3.923758623771586
0.0605,-0.023499999999999997,-3.9342827703375964
0.0615,-0.023499999999999997,-3.9340906209408253
0.0625,-0.023499999999999997,-3.8974918886085432
0.0635,-0.023499999999999997,-3.860893156276269
0.0645,-0.023499999999999997,-3.8242944239439836
0.0655,-0.023499999999999997,-3.7748026358114894
0.0665,-0.023499999999999997,-3.7156388402490177
0.0675,-0.023499999999999997,-3.6564750446865526
0.0685,-0.023499999999999997,-3.5976110068018294
0.06949999999999999,-0.023499999999999997,-3.5293561798293216
0.0705,-0.023499999999999997,-3.461137659098727
0.0715,-0.023499999999999997,-3.393568581312242
0.0725,-0.023499999999999997,-3.3225017807356902
0.0735,-0.023499999999999997,-3.2553888315705617
0.0745,-0.023499999999999997,-3.1882758824054327
0.07550000000000001,-0.023499999999999997,-3.121162933240309
0.07650000000000001,-0.023499999999999997,-3.049239700642815
0.07750000000000001,-0.023499999999999997,-2.9849355820875694
0.07850000000000001,-0.023499999999999997,-2.920631463532327
0.07950000000000002,-0.023499999999999997,-2.856208081273615
0.08050000000000002,-0.023499999999999997,-2.7971782573259225
0.0815,-0.023499999999999997,-2.738148433378229
0.0825,-0.023499999999999997,-2.6822453634705474
0.0835,-0.023499999999999997,-2.6234897101066044
0.0845,-0.023499999999999997,-2.569506920133427
0.0855,-0.023499999999999997,-2.5167328496374624
0.08650000000000001,-0.023499999999999997,-2.470762349167569
0.08750000000000001,-0.023499999999999997,-2.420708204599029
0.08850000000000001,-0.023499999999999997,-2.3787325906319254
0.08950000000000001,-0.023499999999999997,-2.334596401331759
0.09050000000000001,-0.023499999999999997,-2.29340838012196
0.09150000000000001,-0.023499999999999997,-2.2539967681984154
0.09250000000000001,-0.023499999999999997,-2.2206284936415055
0.09350000000000001,-0.023499999999999997,-2.1841753570482463
0.0945,-0.023499999999999997,-2.1537307982816887
0.0955,-0.023499999999999997,-2.123354583208873
0.0965,-0.023499999999999997,-2.094339527728214
0.0975,-0.023499999999999997,-2.067979686175437
0.0985,-0.023499999999999997,-2.0463167483776683
0.0995,-0.023499999999999997,-2.0228958628104556
5.0E-4,-0.022499999999999996,-7.277022154197318
0.0015,-0.022499999999999996,-25.977213649351153
0.0025000000000000005,-0.022499999999999996,-39.261205360672996
0.0035000000000000005,-0.022499999999999996,-64.12914463458098
0.0045,-0.022499999999999996,-73.40917833742648
0.0055000000000000005,-0.022499999999999996,-91.87137922251162
0.006500000000000001,-0.022499999999999996,-104.37411422083704
0.0075,-0.022499999999999996,-101.55462392441493
0.0085,-0.022499999999999996,-98.73513362799301
0.009500000000000001,-0.022499999999999996,-75.79028397126608
0.0105,-0.022499999999999996,-74.8366123651306
0.011500000000000002,-0.022499999999999996,-46.17478347686199
0.0125,-0.022499999999999996,-17.512954588593278
0.013500000000000002,-0.022499999999999996,17.44552540959479
0.014499999999999999,-0.022499999999999996,55.22906312680169
0.0155,-0.022499999999999996,93.01260084400884
0.0165,-0.022499999999999996,130.79613856121716
0.017499999999999998,-0.022499999999999996,155.0763500944622
0.0185,-0.022499999999999996,173.73979521471736
0.019500000000000003,-0.022499999999999996,192.40324033497188
0.0205,-0.022499999999999996,195.37881631739646
0.021500000000000002,-0.022499999999999996,187.95502246726286
0.022500000000000003,-0.022499999999999996,180.53122861712944
0.0235,-0.022499999999999996,162.37450111303633
0.0245,-0.022499999999999996,145.2159931930783
0.025500000000000002,-0.022499999999999996,123.0305503442044
0.026500000000000003,-0.022499999999999996,110.00081380951661
0.027500000000000004,-0.022499999999999996,93.99824547254765
0.028499999999999998,-0.022499999999999996,80.48977507996007
0.0295,-0.022499999999999996,68.22675742067712
0.0305,-0.022499999999999996,56.370833750982875
0.0315,-0.022499999999999996,46.79502473843394
0.0325,-0.022499999999999996,39.72904595030651
0.0335,-0.022499999999999996,32.43863233041559
0.034499999999999996,-0.022499999999999996,26.52127141877974
0.0355,-0.022499999999999996,21.94554702819186
0.0365,-0.022499999999999996,16.945159977076408
0.037500000000000006,-0.022499999999999996,13.846507692826052
0.038500000000000006,-0.022499999999999996,11.03467029443523
0.03950000000000001,-0.022499999999999996,7.846514476915928
0.04050000000000001,-0.022499999999999996,6.1911166712168475
0.0415,-0.022499999999999996,4.2457135952287555
0.0425,-0.022499999999999996,2.397492781735795
0.043500000000000004,-0.022499999999999996,1.4154164009775059
0.044500000000000005,-0.022499999999999996,0.2862264373619106
0.045500000000000006,-0.022499999999999996,-0.6557356887149905
0.04650000000000001,-0.022499999999999996,-1.447085289387887
0.0475,-0.022499999999999996,-2.058763214869075
0.0485,-0.022499999999999996,-2.6018782109554506
0.0495,-0.022499999999999996,-3.0729839434957786
0.0505,-0.022499999999999996,-3.3493885379011905
0.051500000000000004,-0.022499999999999996,-3.632343332135339
0.052500000000000005,-0.022499999999999996,-3.88977823402073
0.053500000000000006,-0.022499999999999996,-4.019143713247207
0.05450000000000001,-0.022499999999999996,-4.15556444452922
0.05550000000000001,-0.022499999999999996,-4.253467018798766
0.056499999999999995,-0.022499999999999996,-4.3513695930683
0.057499999999999996,-0.022499999999999996,-4.28357554081319
0.058499999999999996,-0.022499999999999996,-4.335727260981594
0.0595,-0.022499999999999996,-4.348022073907992
0.0605,-0.022499999999999996,-4.334321873630856
0.0615,-0.022499999999999996,-4.258828123062163
0.0625,-0.022499999999999996,-4.223257688203625
0.0635,-0.022499999999999996,-4.187687253345107
0.0645,-0.022499999999999996,-4.113230397797441
0.0655,-0.022499999999999996,-4.028880228336725
0.0665,-0.022499999999999996,-3.9699596850897194
0.0675,-0.022499999999999996,-3.9110391418427146
0.0685,-0.022499999999999996,-3.808570143264185
0.06949999999999999,-0.022499999999999996,-3.7317327369782958
0.0705,-0.022499999999999996,-3.664163659191818
0.0715,-0.022499999999999996,-3.5869773555683127
0.0725,-0.022499999999999996,-3.487025770652726
0.0735,-0.022499999999999996,-3.41967182307083
0.0745,-0.022499999999999996,-3.352558873905705
0.07550000000000001,-0.022499999999999996,-3.261349823645557
0.07650000000000001,-0.022499999999999996,-3.1922452532196255
0.07750000000000001,-0.022499999999999996,-3.117155825464729
0.07850000000000001,-0.022499999999999996,-3.0507733351512605
0.07950000000000002,-0.022499999999999996,-2.974908084576192
0.08050000000000002,-0.022499999999999996,-2.9149496212507584
0.0815,-0.022499999999999996,-2.845489430597077
0.0825,-0.022499999999999996,-2.7848240675550597
0.0835,-0.022499999999999996,-2.7252870559900617
0.0845,-0.022499999999999996,-2.6694978251639023
0.0855,-0.022499999999999996,-2.61032789400963
0.08650000000000001,-0.022499999999999996,-2.561704468997563
0.08750000000000001,-0.022499999999999996,-2.5082320434192793
0.08850000000000001,-0.022499999999999996,-2.4610627952719213
0.08950000000000001,-0.022499999999999996,-2.417164149425695
0.09050000000000001,-0.022499999999999996,-2.3732655035794634
0.09150000000000001,-0.022499999999999996,-2.334597663958426
0.09250000000000001,-0.022499999999999996,-2.296046207002442
0.09350000000000001,-0.022499999999999996,-2.257494750046459
0.0945,-0.022499999999999996,-2.2241765925435675
0.0955,-0.022499999999999996,-2.194467945993973
0.0965,-0.022499999999999996,-2.164759299444379
0.0975,-0.022499999999999996,-2.1387250836961433
0.0985,-0.022499999999999996,-2.113670445865621
0.0995,-0.022499999999999996,-2.0886158080350667
5.0E-4,-0.021500000000000005,-12.953610669037067
0.0015,-0.021500000000000005,-31.653802164190694
0.0025000000000000005,-0.021500000000000005,-55.91185621685999
0.0035000000000000005,-0.021500000000000005,-69.30201470139083
0.0045,-0.021500000000000005,-93.58951350033006
0.0055000000000000005,-0.021500000000000005,-112.05171438541537
0.006500000000000001,-0.021500000000000005,-138.68059920273552
0.0075,-0.021500000000000005,-135.86110890631346
0.0085,-0.021500000000000005,-144.55621186181412
0.009500000000000001,-0.021500000000000005,-131.38883487190975
0.0105,-0.021500000000000005,-110.61951675110538
0.011500000000000002,-0.021500000000000005,-81.28302724846215
0.0125,-0.021500000000000005,-51.94653774581897
0.013500000000000002,-0.021500000000000005,18.42141168032401
0.014499999999999999,-0.021500000000000005,59.366809629117675
0.0155,-0.021500000000000005,97.15663802077096
0.0165,-0.021500000000000005,140.54603090889208
0.017499999999999998,-0.021500000000000005,192.3194684533706
0.0185,-0.021500000000000005,213.0294184402248
0.019500000000000003,-0.021500000000000005,224.23163354568578
0.0205,-0.021500000000000005,240.45945220186735
0.021500000000000002,-0.021500000000000005,226.10939280098643
0.022500000000000003,-0.021500000000000005,211.7593334001054
0.0235,-0.021500000000000005,182.82289522194168
0.0245,-0.021500000000000005,160.63745237306787
0.025500000000000002,-0.021500000000000005,138.45200952419395
0.026500000000000003,-0.021500000000000005,117.2305944946436
0.027500000000000004,-0.021500000000000005,100.3527688640905
0.028499999999999998,-0.021500000000000005,81.9537150862836
0.0295,-0.021500000000000005,67.99035257720898
0.0305,-0.021500000000000005,56.134428907514774
0.0315,-0.021500000000000005,45.26834518687683
0.0325,-0.021500000000000005,38.202366398749405
0.0335,-0.021500000000000005,30.851389093305855
0.034499999999999996,-0.021500000000000005,24.866413033613767
0.0355,-0.021500000000000005,19.883205890049403
0.0365,-0.021500000000000005,14.882818838933938
0.037500000000000006,-0.021500000000000005,11.796761185961492
0.038500000000000006,-0.021500000000000005,9.084748041169728
0.03950000000000001,-0.021500000000000005,6.392220887074645
0.04050000000000001,-0.021500000000000005,4.493563526322069
0.0415,-0.021500000000000005,2.6088752851373513
0.0425,-0.021500000000000005,0.9161899305541648
0.043500000000000004,-0.021500000000000005,-0.06588645020413586
0.044500000000000005,-0.021500000000000005,-1.0479628309624023
0.045500000000000006,-0.021500000000000005,-2.1537443285195352
0.04650000000000001,-0.021500000000000005,-2.5133718748205216
0.0475,-0.021500000000000005,-3.1250498003016838
0.0485,-0.021500000000000005,-3.521189798924129
0.0495,-0.021500000000000005,-4.053914156821182
0.0505,-0.021500000000000005,-4.222755183170237
0.051500000000000004,-0.021500000000000005,-4.391596209519318
0.052500000000000005,-0.021500000000000005,-4.636713257508637
0.053500000000000006,-0.021500000000000005,-4.70580911785078
0.05450000000000001,-0.021500000000000005,-4.732589961263562
0.05550000000000001,-0.021500000000000005,-4.830492535533096
0.056499999999999995,-0.021500000000000005,-4.882609939765859
0.057499999999999996,-0.021500000000000005,-4.810440569434625
0.058499999999999996,-0.021500000000000005,-4.771492345289159
0.0595,-0.021500000000000005,-4.783787158215547
0.0605,-0.021500000000000005,-4.7244959891020795
0.0615,-0.021500000000000005,-4.623979855157993
0.0625,-0.021500000000000005,-4.554016435693979
0.0635,-0.021500000000000005,-4.519091292952301
0.0645,-0.021500000000000005,-4.409892820779744
0.0655,-0.021500000000000005,-4.300694348607196
0.0665,-0.021500000000000005,-4.225894831950376
0.0675,-0.021500000000000005,-4.1495798434293985
0.0685,-0.021500000000000005,-4.039708331534675
0.06949999999999999,-0.021500000000000005,-3.934758737071394
0.0705,-0.021500000000000005,-3.8671896592849104
0.0715,-0.021500000000000005,-3.7703004109191243
0.0725,-0.021500000000000005,-3.6703488260035506
0.0735,-0.021500000000000005,-3.5839548145710967
0.0745,-0.021500000000000005,-3.503414023599254
0.07550000000000001,-0.021500000000000005,-3.412897436964213
0.07650000000000001,-0.021500000000000005,-3.3294116612527165
0.07750000000000001,-0.021500000000000005,-3.2543222334978252
0.07850000000000001,-0.021500000000000005,-3.170664060405698
0.07950000000000002,-0.021500000000000005,-3.1027643923093233
0.08050000000000002,-0.021500000000000005,-3.0263087899911003
0.0815,-0.021500000000000005,-2.9568485993374205
0.0825,-0.021500000000000005,-2.887402771639569
0.0835,-0.021500000000000005,-2.827865760074573
0.0845,-0.021500000000000005,-2.762133362725118
0.0855,-0.021500000000000005,-2.7068964538449998
0.08650000000000001,-0.021500000000000005,-2.6492283078178134
0.08750000000000001,-0.021500000000000005,-2.595755882239531
0.08850000000000001,-0.021500000000000005,-2.5433929999119163
